Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,SMA_30,SMA_50,EMA_30,EMA_50,MACD,Signal_Line,RSI,Upper_Band,Lower_Band,Company
2012-07-02 00:00:00-04:00,10.598857774380155,10.620211470394576,10.50632235368175,10.58462142944336,453863,0,0.0,0.0,10.407123438517253,10.189511852264404,10.345755055471324,10.193049376150087,0.06851795990225185,0.08228794699077123,57.39690592484935,10.846711134664336,10.099419999368866,AFSI
2012-07-03 00:00:00-04:00,10.552588525941609,10.726982090004352,10.5347930966718,10.72342300415039,234151,0,0.0,0.0,10.422062873840332,10.217699470520019,10.370120729579652,10.213848341954021,0.08584003772947035,0.08299836513851105,64.34044909005416,10.873235577538644,10.093595343634451,AFSI
2012-07-05 00:00:00-04:00,10.677156743820031,10.703848658224569,10.52863697206178,10.570384979248049,472613,0,0.0,0.0,10.433438046773274,10.241691341400147,10.383041003751806,10.227830170867513,0.08622507064770879,0.08364370624035061,55.11844431349445,10.850392380794826,10.100553282657323,AFSI
2012-07-06 00:00:00-04:00,10.474290473272337,10.595297761248588,10.474290473272337,10.570384979248049,198957,0,0.0,0.0,10.442330392201741,10.26234920501709,10.395127711848339,10.24126369276479,0.08554411272726625,0.08402378753773375,53.79983613661607,10.829697226551588,10.107136918040698,AFSI
2012-07-09 00:00:00-04:00,10.53123315766065,10.588178526710772,10.435138668779189,10.573942184448242,540833,0,0.0,0.0,10.446493975321452,10.282439765930176,10.40666412943543,10.254309908124926,0.08431950266052723,0.08408293056229245,51.56392070747788,10.825919730048996,10.10779876055159,AFSI
2012-07-10 00:00:00-04:00,10.591735753473191,10.613091086165952,10.513436700088931,10.56326389312744,226468,0,0.0,0.0,10.456685988108317,10.299337368011475,10.416767339996206,10.266425750674044,0.08154731480873956,0.08357580741158187,43.147583655855,10.834775363221363,10.112848747954173,AFSI
2012-07-11 00:00:00-04:00,10.623768967539473,10.673595345974524,10.535504792080854,10.645123481750488,584277,0,0.0,0.0,10.470434188842773,10.319007167816162,10.431499994302934,10.281276642088807,0.08497616826448962,0.08385587958216342,48.03865504706369,10.851541582098859,10.127750810631854,AFSI
2012-07-12 00:00:00-04:00,10.588177393111543,10.76257010298472,10.524114681179508,10.709184646606444,342340,0,0.0,0.0,10.48702720006307,10.334708881378173,10.449415133161226,10.298057348148323,0.09180449488340692,0.08544560264241213,54.02228102800475,10.865038859159066,10.16332312890856,AFSI
2012-07-13 00:00:00-04:00,10.751898376366931,10.90849655027169,10.705631070100436,10.847992897033691,236363,0,0.0,0.0,10.508720016479492,10.349497985839843,10.475129827604611,10.319623448104611,0.10718114118720123,0.08979271035136996,74.12153072995869,10.912793733328854,10.16113881900879,AFSI
2012-07-16 00:00:00-04:00,10.769693629940043,10.922732714542091,10.63444915736384,10.673598289489746,332229,0,0.0,0.0,10.527082475026448,10.363352890014648,10.487934244500428,10.333504814433441,0.10409511314607478,0.09265319091031093,72.36639555411797,10.926319638610078,10.170778521179962,AFSI
2012-07-17 00:00:00-04:00,10.744776343450209,10.762570949382027,10.49920108918206,10.677154541015623,887203,0,0.0,0.0,10.533858807881673,10.381038646697998,10.500142005565925,10.34698127429941,0.10077470539345335,0.09427749380693942,70.66584037173338,10.938084519439947,10.174377238219964,AFSI
2012-07-18 00:00:00-04:00,10.673596593460816,10.755455574170387,10.66647924261595,10.719863891601562,323641,0,0.0,0.0,10.540640099843342,10.400004177093505,10.514317611116612,10.361604122036749,0.10043183035887182,0.09550836111732591,67.6869120760636,10.932934855587357,10.176106739871626,AFSI
2012-07-19 00:00:00-04:00,10.791045184807455,10.791045184807455,10.616651614751866,10.627328872680664,330579,0,0.0,0.0,10.537243143717449,10.414707164764405,10.521608660249777,10.372024700493373,0.09163696287815704,0.09473408146949214,60.066025279917646,10.924672853156332,10.177015627220866,AFSI
2012-07-20 00:00:00-04:00,10.591739105483262,10.59351905935036,10.463613639902656,10.4992036819458,230475,0,0.0,0.0,10.530166594187419,10.430252666473388,10.520163177778553,10.377012111530723,0.073481288378769,0.09048352285134752,46.41646371743247,10.91972018572205,10.172088419472043,AFSI
2012-07-23 00:00:00-04:00,10.39243120433281,10.403108461790966,10.299895794419472,10.367518424987791,203451,0,0.0,0.0,10.522247250874837,10.438482685089111,10.510315129211408,10.376639810097668,0.04791455665321109,0.08196972961172024,40.67274528554671,10.911958642088871,10.1894325780039,AFSI
2012-07-24 00:00:00-04:00,10.388870161773612,10.44581552415814,10.34972022513425,10.395987510681152,446419,0,0.0,0.0,10.521306578318278,10.443380470275878,10.50293915382236,10.377398543453884,0.029608644824929087,0.07149751265436201,34.45929981505476,10.875405717473377,10.252957224268567,AFSI
2012-07-25 00:00:00-04:00,10.449375687642757,10.648682849442157,10.449375687642757,10.520557403564451,294453,0,0.0,0.0,10.527710469563802,10.45233024597168,10.504075815096044,10.383012616399396,0.024866185191466883,0.06217124716178299,47.56940826200207,10.841665275179173,10.318677608884547,AFSI
2012-07-26 00:00:00-04:00,10.623769627001511,10.712745953679894,10.53479330032313,10.605974197387695,339170,0,0.0,0.0,10.540626653035481,10.461356792449951,10.510649904276152,10.391756207810703,0.027681082875464114,0.055273214304519216,51.60250299304506,10.830992318794133,10.354975317314265,AFSI
2012-07-27 00:00:00-04:00,10.712746751982449,10.798164820494035,10.62099411788542,10.730542182922363,446867,0,0.0,0.0,10.551901817321777,10.471314086914063,10.524836502898488,10.405041932324886,0.03950808038705489,0.05212018752102635,56.35842649205613,10.838172025330381,10.379827242247744,AFSI
2012-07-30 00:00:00-04:00,10.78036832910048,10.798164581036517,10.623770183083456,10.69851016998291,290697,0,0.0,0.0,10.560454082489013,10.481552925109863,10.536041255613613,10.416550490664417,0.045768751702821575,0.0508499003573854,55.39780123412248,10.84714325403064,10.383312812100952,AFSI
2012-07-31 00:00:00-04:00,10.67715506184824,10.79104415948603,10.595296092172036,10.602415084838867,333410,0,0.0,0.0,10.56308396657308,10.49072114944458,10.540323438144275,10.423839298279102,0.04248655005322455,0.049177230296553236,48.314620273029796,10.847674805713465,10.384560625957677,AFSI
2012-08-01 00:00:00-04:00,10.620208925367017,10.670035299314634,10.331925473653463,10.342602729797363,476795,0,0.0,0.0,10.549368540445963,10.492068405151366,10.527567263412218,10.420653550495505,0.018705075423554263,0.04308279932195344,37.469659343618346,10.852845337911512,10.341308066324329,AFSI
2012-08-02 00:00:00-04:00,10.321250284117747,10.43158112285844,10.18244758028222,10.381753921508787,524934,0,0.0,0.0,10.538731670379638,10.495120887756348,10.518159951031352,10.419128074848967,0.0029828746915505633,0.03506281439587287,32.89809596770522,10.860873777035561,10.314416521426352,AFSI
2012-08-03 00:00:00-04:00,10.435141158555505,10.609357329683052,10.413787461457437,10.509881973266602,345893,0,0.0,0.0,10.535794321695963,10.499246234893798,10.517625887949755,10.422687051257501,0.0008519594469671432,0.028220643406091723,43.78380688010974,10.859984680334383,10.309255317529386,AFSI
2012-08-06 00:00:00-04:00,10.520558906247755,10.77680983460426,10.356841757634312,10.630888938903809,721118,0,0.0,0.0,10.547767543792725,10.502883319854737,10.524933181559694,10.4308518311652,0.008825707332420052,0.02434165619135739,48.38717613367764,10.863543895189983,10.311390778119344,AFSI
2012-08-07 00:00:00-04:00,10.712743850033696,10.748333880881862,10.420901325847906,10.424460411071776,438639,0,0.0,0.0,10.557707214355469,10.506222457885743,10.518451067334668,10.430601187239967,-0.001494865146575819,0.01917435192377075,40.75722302224389,10.86598483573404,10.29506948936972,AFSI
2012-08-08 00:00:00-04:00,10.349723894332037,10.452936578854564,10.349723894332037,10.360401153564451,197147,0,0.0,0.0,10.563028653462728,10.508776931762695,10.508254298704331,10.427848244742888,-0.014673888455243755,0.01240470384796785,41.49666725402387,10.866216766865685,10.26636532541947,AFSI
2012-08-09 00:00:00-04:00,10.33548739219742,10.40666829228799,10.299896531456763,10.339046478271484,507984,0,0.0,0.0,10.562672646840413,10.511329975128174,10.49733766512802,10.424365822528324,-0.02653561712836705,0.00461663965270087,44.5255774259649,10.856144736498736,10.239423538952925,AFSI
2012-08-10 00:00:00-04:00,10.296336815806772,10.403108570109373,10.253627785529458,10.39954948425293,174518,0,0.0,0.0,10.562316767374675,10.515376796722412,10.491028750232854,10.423392632792035,-0.030700143479121422,-0.0024467169736635884,51.15087586083546,10.805757502850023,10.24496643132356,AFSI
2012-08-13 00:00:00-04:00,10.420900991781918,10.460050927989458,10.310570996159887,10.363956451416016,293601,0,0.0,0.0,10.555317242940268,10.520201435089112,10.482830537405961,10.421061802149838,-0.036452420094432725,-0.009247857597817415,48.85498577382807,10.790006424809246,10.229753325556967,AFSI
2012-08-14 00:00:00-04:00,10.331926925099838,10.369475157938805,10.246510506730358,10.264305114746094,402966,0,0.0,0.0,10.544640032450358,10.516010246276856,10.468732123040809,10.414914481075181,-0.04849317170580392,-0.017096920419414716,40.67359742984207,10.77817032807309,10.200304479666167,AFSI
2012-08-15 00:00:00-04:00,10.267862088097017,10.406665587518775,10.232272057997214,10.395987510681152,447073,0,0.0,0.0,10.533725516001384,10.513601493835449,10.464038922243413,10.414172246942082,-0.04686960167766152,-0.023051456671064077,42.606445599097945,10.743249270611232,10.202837899035986,AFSI
2012-08-16 00:00:00-04:00,10.367518647964394,10.623769546908662,10.34972239709404,10.595296859741213,336496,0,0.0,0.0,10.534555912017822,10.510922679901123,10.47250717627553,10.421275172934205,-0.02916412607044805,-0.02427399055094087,45.476161766573014,10.738154285587372,10.2047296827659,AFSI
2012-08-17 00:00:00-04:00,10.581061204870156,10.602416543026443,10.513439389836709,10.541912078857422,198488,0,0.0,0.0,10.533606815338135,10.507530918121338,10.476984911925975,10.426006031990019,-0.019218574983499437,-0.023262907437452587,44.835700389166256,10.741904587536775,10.20525022050766,AFSI
2012-08-20 00:00:00-04:00,10.499203045326349,10.541912078857422,10.43514031642049,10.541912078857422,246728,0,0.0,0.0,10.532539145151775,10.50626718521118,10.481173761405424,10.43055136716129,-0.011207461454025847,-0.02085181824076724,47.86970986792887,10.747427831478024,10.217166341953373,AFSI
2012-08-21 00:00:00-04:00,10.541909180400978,10.591735551096914,10.378192906326516,10.395987510681152,348443,0,0.0,0.0,10.526963265736898,10.505702781677247,10.475677874261923,10.429195921809127,-0.01644393393982213,-0.01997024138057822,52.0435505751205,10.747427831478024,10.217166341953373,AFSI
2012-08-22 00:00:00-04:00,10.395990854807502,10.410227199983105,10.271424477302558,10.296338081359863,364490,0,0.0,0.0,10.515337085723877,10.50506072998047,10.464107565042436,10.42398581041896,-0.028308430289767372,-0.02163787916241605,46.87505015480835,10.74810071864058,10.194071522570356,AFSI
2012-08-23 00:00:00-04:00,10.271421373465964,10.292775884776423,10.171768630131572,10.246508598327637,298618,0,0.0,0.0,10.49991455078125,10.505621128082275,10.45006892202858,10.417025919748713,-0.04125637416434991,-0.025561578162802825,39.77886852396186,10.739756084956966,10.166469596347966,AFSI
2012-08-24 00:00:00-04:00,10.19668184042571,10.267862726441097,10.093470007468216,10.17888641357422,971070,0,0.0,0.0,10.477611001332601,10.50135311126709,10.432573276321847,10.407687115585007,-0.05632497884226417,-0.0317142582986951,31.70018448118634,10.705867273595544,10.145192830774572,AFSI
2012-08-27 00:00:00-04:00,10.175328054907094,10.321249744120202,10.171769790673247,10.274982452392578,381246,0,0.0,0.0,10.464323806762696,10.498013916015625,10.422406126390927,10.402483011146089,-0.059823204723015166,-0.037336047583559115,43.3545240318124,10.660838075527295,10.14786925708379,AFSI
2012-08-28 00:00:00-04:00,10.253630431932114,10.321253080657543,10.196685864922651,10.225157737731934,339066,0,0.0,0.0,10.44925724665324,10.492046699523925,10.409680423896798,10.395529078855338,-0.06585685517547368,-0.043040209101942034,43.910285863968845,10.636065673917972,10.134915923982419,AFSI
2012-08-29 00:00:00-04:00,10.25362788272458,10.321250514638,10.18422693995212,10.250069618225098,441243,0,0.0,0.0,10.43359743754069,10.481966781616212,10.39938295256314,10.389824786281604,-0.06784629620087301,-0.04800142652172823,46.00636078401157,10.638101813000178,10.123626473742986,AFSI
2012-08-30 00:00:00-04:00,10.445102939013958,10.476423382304718,10.18280172164267,10.198461532592772,430465,0,0.0,0.0,10.419301859537761,10.471918811798096,10.386420280306988,10.382320344960474,-0.07274868222618913,-0.05295087766262041,40.90171630559345,10.641554613472522,10.10184443437904,AFSI
2012-08-31 00:00:00-04:00,10.210207986600622,10.25327268139015,10.178888357915646,10.206294059753418,606936,0,0.0,0.0,10.409538205464681,10.464084644317627,10.374799233819662,10.375417353383728,-0.0751357211651058,-0.057387846363117494,42.682703364466654,10.62779769115475,10.085242565345492,AFSI
2012-09-04 00:00:00-04:00,10.225868998339187,10.265018124939555,10.010546337864868,10.23957061767578,611034,0,0.0,0.0,10.405273278554281,10.463442211151124,10.36607480697167,10.37009003041479,-0.07349512060019237,-0.06060930121053247,48.776673018508305,10.579875964364675,10.094032460012766,AFSI
2012-09-05 00:00:00-04:00,10.29242278787368,10.311997350758274,10.186718834071687,10.245443344116213,653276,0,0.0,0.0,10.400255139668783,10.465825672149657,10.358292131948737,10.365201925069748,-0.07090371895322889,-0.06266818475907175,41.496047467028255,10.570541122628887,10.085465595052996,AFSI
2012-09-06 00:00:00-04:00,10.300250336615186,10.456849274250107,10.257185649300345,10.433359146118164,477710,0,0.0,0.0,10.397348531087239,10.470477695465087,10.363135165120958,10.367874757267725,-0.053074964580629214,-0.06074954072338325,40.73316510076482,10.578398849072322,10.084903667864936,AFSI
2012-09-07 00:00:00-04:00,10.47642827698096,10.683920663664374,10.433363571400346,10.578217506408691,573238,0,0.0,0.0,10.396423308054606,10.475047512054443,10.377011445204039,10.376123492528155,-0.026946071706207775,-0.05398884691994815,51.88067688361629,10.613923802849648,10.073295816901329,AFSI
2012-09-10 00:00:00-04:00,10.535150215427349,10.589959155214132,10.523404327871322,10.558639526367188,611173,0,0.0,0.0,10.390693219502767,10.478015785217286,10.388729385924242,10.383280984051254,-0.0077294153354703354,-0.04473696060305259,50.84928116145251,10.63770888715029,10.065419736812114,AFSI
2012-09-11 00:00:00-04:00,10.531234645778428,10.621278784061076,10.519490401003877,10.558639526367188,331170,0,0.0,0.0,10.386030864715575,10.477709732055665,10.399691330468949,10.390157789632271,0.007414454075625798,-0.03430667766731692,59.69464260338213,10.662088798135143,10.060508133322378,AFSI
2012-09-12 00:00:00-04:00,10.554725272897736,10.578215406329493,10.437276248520504,10.5116605758667,310301,0,0.0,0.0,10.383005714416504,10.47625051498413,10.406915152752676,10.394922604778719,0.015447205237265393,-0.024355901086400455,63.69378308482817,10.67798505780659,10.06934741976299,AFSI
2012-09-13 00:00:00-04:00,10.499916800108188,10.609534689722686,10.472511095618344,10.527320861816406,1019737,0,0.0,0.0,10.389162985483805,10.472328472137452,10.414683263014853,10.400114693290002,0.022813888300209584,-0.014921943209078449,68.67013202429217,10.692152704972482,10.068313107710622,AFSI
2012-09-14 00:00:00-04:00,10.57038411978058,10.648683188396078,10.53123417477748,10.54297924041748,425517,0,0.0,0.0,10.394537162780761,10.47178035736084,10.42296042284728,10.405717224549903,0.0295746201803766,-0.00602263053118744,76.00394507948036,10.682746272273166,10.072487778477567,AFSI
2012-09-17 00:00:00-04:00,10.476426416445634,10.53123535994926,10.335488077076718,10.394211769104004,298093,0,0.0,0.0,10.390681489308674,10.468256893157958,10.421105670992876,10.405266030218693,0.022666966589342863,-0.0002847111070813793,57.91964870538658,10.66561225513089,10.074851764644501,AFSI
2012-09-18 00:00:00-04:00,10.36289119720459,10.398125570707142,10.331570750169298,10.36289119720459,284875,0,0.0,0.0,10.381748231252034,10.464035873413087,10.417349898490407,10.403604272061276,0.014498167110495785,0.002671864536434054,59.37932682691129,10.64539083770441,10.077171093905699,AFSI
2012-09-19 00:00:00-04:00,10.382465653827532,10.41770002697695,9.697347822979324,10.237611770629885,431721,0,0.0,0.0,10.375519943237304,10.457522830963136,10.405753890241343,10.397094762201222,-0.002060911149380118,0.0017253093992712196,49.253669946489225,10.642188432730848,10.064535924874132,AFSI
2012-09-20 00:00:00-04:00,10.20238002705454,10.25327422598686,9.779564154721838,10.163230895996094,445929,0,0.0,0.0,10.368947601318359,10.447884979248046,10.390107245451327,10.387923630193178,-0.020944578860532914,-0.0028086682526896074,47.94544775023703,10.646973421923631,10.046440217144971,AFSI
