Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-03-03 00:00:00-05:00,21.559805481767484,21.65366655434211,21.18464405113571,21.61612319946289,1378789,0,0.0,0.0
2017-03-06 00:00:00-05:00,21.40962549369796,21.559802472757372,20.949708271547152,20.977867126464844,1205742,0,0.0,0.0
2017-03-07 00:00:00-05:00,20.968482165144156,21.00602551715356,20.630583045804922,20.771373748779297,1510885,0,0.0,0.0
2017-03-08 00:00:00-05:00,20.715055419411254,20.930934591579167,20.46632514670695,20.489789962768555,906121,0,0.0,0.0
2017-03-09 00:00:00-05:00,20.508565886988638,20.639970310632407,20.0955782537855,20.13312339782715,1556995,0,0.0,0.0
2017-03-10 00:00:00-05:00,20.07680400173162,20.24575355527929,19.860924812309975,20.123735427856445,1461569,0,0.0,0.0
2017-03-13 00:00:00-04:00,20.137813758282363,20.53672102995664,20.048646734917163,20.28329849243164,1445996,0,0.0,0.0
2017-03-14 00:00:00-04:00,20.320842749750213,20.461633452493107,20.18943833255697,20.395931243896484,959546,0,0.0,0.0
2017-03-15 00:00:00-04:00,20.48979208529159,20.611810215602137,20.273912890760904,20.405317306518555,1679843,0,0.0,0.0
2017-03-16 00:00:00-04:00,20.42408918889016,20.555493600218,20.212902249076965,20.28329849243164,1580383,0,0.0,0.0
2017-03-17 00:00:00-04:00,18.27468025922834,18.302839117746014,16.050182353612094,16.500713348388672,13069962,0,0.0,0.0
2017-03-20 00:00:00-04:00,16.397463930647227,16.472552420342918,15.684122383412749,15.787369728088379,4348504,0,0.0,0.0
2017-03-21 00:00:00-04:00,15.787372873741838,15.984481317373884,15.56210735977033,15.740443229675293,3921510,0,0.0,0.0
2017-03-22 00:00:00-04:00,15.74044111218926,15.92816145345348,15.603404564868516,15.900004386901855,3027623,0,0.0,0.0
2017-03-23 00:00:00-04:00,15.86246096426659,16.73536592702361,15.74982910534698,16.69782257080078,4259427,0,0.0,0.0
2017-03-24 00:00:00-04:00,16.725976355666873,17.251595771320332,16.669660437266693,17.204666137695312,3583707,0,0.0,0.0
2017-03-27 00:00:00-04:00,17.016945468195487,17.38300344451831,16.801066270781337,17.223440170288086,3115186,0,0.0,0.0
2017-03-28 00:00:00-04:00,17.25159958214127,17.551955390541615,17.176511077603976,17.505023956298828,1894629,0,0.0,0.0
2017-03-29 00:00:00-04:00,17.495635310882864,17.702130013211473,17.35484460763667,17.448705673217773,1444177,0,0.0,0.0
2017-03-30 00:00:00-04:00,17.50554362627943,17.666579547586295,17.33977215145188,17.63816261291504,1210511,0.17 USD,0.0,0.0
2017-03-31 00:00:00-04:00,17.63815994514997,17.706835398067412,17.439232398671052,17.486595153808594,2060902,0,0.0,0.0
2017-04-03 00:00:00-04:00,17.30661431622244,17.46765020458759,17.23083282797844,17.311349868774414,1911427,0,0.0,0.0
2017-04-04 00:00:00-04:00,19.69373562779685,21.436710009788737,19.32429925938275,20.79256820678711,16506561,0,0.0,0.0
2017-04-05 00:00:00-04:00,20.76414885982859,20.792567597111265,19.011699809743014,19.11590003967285,9362060,0,0.0,0.0
2017-04-06 00:00:00-04:00,19.021171271643947,19.125371493627625,18.225464756141513,18.23493766784668,4094717,0,0.0,0.0
2017-04-07 00:00:00-04:00,18.225466634567656,18.225466634567656,17.818046470915508,17.884449005126953,2964687,0,0.0,0.0
2017-04-10 00:00:00-04:00,17.960231625093314,18.168632103596888,17.638161607609863,17.87497901916504,2817623,0,0.0,0.0
2017-04-11 00:00:00-04:00,16.814035442900373,16.937179696234285,12.797612545465427,14.49322509765625,23344539,0,0.0,0.0
2017-04-12 00:00:00-04:00,15.15631340034304,15.743621339586607,14.502697782443384,15.336295127868652,9045843,0,0.0,0.0
2017-04-13 00:00:00-04:00,15.44996666685533,15.51627524975765,14.644788049056618,14.730042457580566,3392899,0,0.0,0.0
2017-04-17 00:00:00-04:00,14.777405870164404,14.985804528183573,14.502697726969433,14.75846004486084,3009401,0,0.0,0.0
2017-04-18 00:00:00-04:00,14.730042792662323,14.938442362307494,14.65009306895185,14.919496536254883,1789481,0,0.0,0.0
2017-04-19 00:00:00-04:00,14.995277404785156,15.326822119707078,14.748987096750966,14.995277404785156,1718707,0,0.0,0.0
2017-04-20 00:00:00-04:00,15.099476287994156,15.108949200343641,14.8626588995769,15.05211353302002,1356158,0,0.0,0.0
2017-04-21 00:00:00-04:00,15.108950168810635,15.222622414130786,14.963828322235365,15.165786743164062,1834227,0,0.0,0.0
2017-04-24 00:00:00-04:00,15.3457678617744,15.440493374004284,14.872132170144985,14.891077995300293,2443310,0,0.0,0.0
2017-04-25 00:00:00-04:00,14.957385397501813,15.137366205356303,14.92896756539565,15.033166885375977,1284012,0,0.0,0.0
2017-04-26 00:00:00-04:00,15.00475064099948,15.41681241199429,14.966859893052986,15.194205284118652,1723376,0,0.0,0.0
2017-04-27 00:00:00-04:00,15.260514791811271,15.611003554012417,15.194206204733945,15.535222053527832,2163157,0,0.0,0.0
2017-04-28 00:00:00-04:00,15.573111616268184,15.573111616268184,15.090003938002258,15.203675270080566,1304722,0,0.0,0.0
2017-05-01 00:00:00-04:00,15.298403542697914,15.516275115136214,15.033168310003168,15.326822280883789,2233775,0,0.0,0.0
2017-05-02 00:00:00-04:00,14.957387133972167,15.326822607788085,14.265880750993693,14.58795166015625,3115699,0,0.0,0.0
2017-05-03 00:00:00-04:00,14.5311155829615,14.635314912124706,14.398497515801049,14.407970428466797,1554155,0,0.0,0.0
2017-05-04 00:00:00-04:00,14.474278423219126,14.777405292520308,14.426914765198319,14.711095809936523,1481712,0,0.0,0.0
2017-05-05 00:00:00-04:00,14.767933779325947,14.947914612792106,14.663733541131103,14.777406692504883,1466213,0,0.0,0.0
2017-05-08 00:00:00-04:00,14.692151382388351,14.777405789012862,14.43638816251482,14.654260635375977,2831668,0,0.0,0.0
2017-05-09 00:00:00-04:00,13.934336279205231,13.962754115127929,11.490380708572022,12.13452434539795,9503423,0,0.0,0.0
2017-05-10 00:00:00-04:00,12.305031879788821,12.92085161366615,12.157257692189987,12.698148727416992,4381184,0,0.0,0.0
2017-05-11 00:00:00-04:00,12.617630204048325,12.816556847057495,12.323977147417,12.712357521057129,1726894,0,0.0,0.0
2017-05-12 00:00:00-04:00,12.655522335194862,12.996539991038208,12.428177833557129,12.428177833557129,1765553,0,0.0,0.0
2017-05-15 00:00:00-04:00,12.46606831789872,12.621704686506597,12.18188724522045,12.22925090789795,2432843,0,0.0,0.0
2017-05-16 00:00:00-04:00,12.210305030304246,12.305031444867172,11.736670247329652,11.765088081359863,3344835,0,0.0,0.0
2017-05-17 00:00:00-04:00,11.660888430789843,11.755614842724555,11.30092589731002,11.33881664276123,2211522,0,0.0,0.0
2017-05-18 00:00:00-04:00,11.452489985184236,11.528271483405556,11.376708486962915,11.433544158935547,1449653,0,0.0,0.0
2017-05-19 00:00:00-04:00,11.49038028717041,11.708251860232002,11.281980723477862,11.49038028717041,1861783,0,0.0,0.0
2017-05-22 00:00:00-04:00,11.509325580683765,11.649900683542027,11.177781754015097,11.329344749450684,1925854,0,0.0,0.0
2017-05-23 00:00:00-04:00,11.40512644707078,11.641943857436358,11.24409053575125,11.537744522094727,1244232,0,0.0,0.0
2017-05-24 00:00:00-04:00,11.556689076100737,11.802979391828487,11.552047475241663,11.698780059814453,1349691,0,0.0,0.0
2017-05-25 00:00:00-04:00,11.755614922930405,11.916650818043422,11.698779256059126,11.793505668640137,1432470,0,0.0,0.0
2017-05-26 00:00:00-04:00,12.560794793730174,13.754354676222906,12.55132188115801,13.261774063110352,8528239,0,0.0,0.0
2017-05-30 00:00:00-04:00,13.204936855194683,13.204936855194683,12.162940913872763,12.17241382598877,4214346,0,0.0,0.0
2017-05-31 00:00:00-04:00,12.31450450778032,12.489749777111943,11.727197478123351,12.447122573852539,5540360,0,0.0,0.0
2017-06-01 00:00:00-04:00,12.17241499884263,13.460701358991788,12.08716058835726,13.299665451049805,4196947,0,0.0,0.0
2017-06-02 00:00:00-04:00,13.309138648117127,13.309138648117127,12.437650505380383,12.807085990905762,3376303,0,0.0,0.0
2017-06-05 00:00:00-04:00,12.674467764122237,12.863921509539301,12.32397810925399,12.361868858337402,2324530,0,0.0,0.0
2017-06-06 00:00:00-04:00,12.333450170284369,12.683939800938166,12.05874112917519,12.579739570617676,2200055,0,0.0,0.0
2017-06-07 00:00:00-04:00,12.892339566560274,13.716464050795171,12.702885817894792,12.797613143920898,3044942,0,0.0,0.0
2017-06-08 00:00:00-04:00,12.854448172879353,13.48911887665473,12.750248842179921,13.337555885314941,2781120,0,0.0,0.0
2017-06-09 00:00:00-04:00,13.328082837626104,13.337555750335644,12.532376237758275,12.655521392822266,3598119,0,0.0,0.0
2017-06-12 00:00:00-04:00,12.608158613384228,13.185992736827338,12.579739875306691,13.006011009216309,2256288,0,0.0,0.0
2017-06-13 00:00:00-04:00,13.006011073263778,13.309137957210174,12.797612413322314,13.119684219360352,2618781,0,0.0,0.0
2017-06-14 00:00:00-04:00,13.100738098185586,13.347028403524682,12.807273844805179,13.271246910095215,2589956,0,0.0,0.0
2017-06-15 00:00:00-04:00,13.100738098185586,13.463068420106888,13.048449174870719,13.271246910095215,1909596,0,0.0,0.0
2017-06-16 00:00:00-04:00,13.261774143827203,13.384919297854855,12.939702341506676,13.365973472595215,4865793,0,0.0,0.0
2017-06-19 00:00:00-04:00,13.375446948506418,13.451228445963034,13.146208054208167,13.299665451049805,1607978,0,0.0,0.0
2017-06-20 00:00:00-04:00,13.252301595941514,13.33755600518302,13.138629351415071,13.204937934875488,2151555,0,0.0,0.0
2017-06-21 00:00:00-04:00,13.19546556767112,13.261774149334055,12.816557192801001,12.901811599731445,2237933,0,0.0,0.0
2017-06-22 00:00:00-04:00,12.93022955463011,13.598054543953994,12.92075754529484,13.470173835754395,1875613,0,0.0,0.0
2017-06-23 00:00:00-04:00,13.508063648790007,13.650153716242976,13.275982723477297,13.583845138549805,10931702,0,0.0,0.0
2017-06-26 00:00:00-04:00,13.688045630010324,14.08116248047938,13.508064802308036,13.792245864868164,2452389,0,0.0,0.0
2017-06-27 00:00:00-04:00,13.773300203204789,14.185362884334074,13.579488522905061,14.114316940307617,1857171,0,0.0,0.0
2017-06-28 00:00:00-04:00,14.152207411044198,14.805823940226466,14.114316663221073,14.61637020111084,3198647,0,0.0,0.0
2017-06-29 00:00:00-04:00,14.769621049983957,14.99087796677273,14.348178694752566,14.702573776245117,2254311,0.17 USD,0.0,0.0
2017-06-30 00:00:00-04:00,14.692995762462854,14.798355897622859,14.443961719229437,14.501431465148926,2079738,0,0.0,0.0
2017-07-03 00:00:00-04:00,14.491853021920575,14.671636546555114,14.309866254384376,14.501431465148926,1596558,0,0.0,0.0
2017-07-05 00:00:00-04:00,14.482275185829751,14.582847017042456,14.099146575140074,14.271553993225098,2246195,0,0.0,0.0
2017-07-06 00:00:00-04:00,14.223662963165784,14.338697453525668,14.032097752973835,14.137458801269531,2563140,0,0.0,0.0
2017-07-07 00:00:00-04:00,14.894138716536185,15.066546129865142,14.252397626246188,14.654683113098145,4101413,0,0.0,0.0
2017-07-10 00:00:00-04:00,14.616370760036636,14.750465318004434,14.233241233177024,14.348179817199707,1547698,0,0.0,0.0
2017-07-11 00:00:00-04:00,14.338601584069433,14.511008994926655,13.988995713839566,14.501431465148926,1538124,0,0.0,0.0
2017-07-12 00:00:00-04:00,14.511009426243794,14.635526451561576,14.376914870863605,14.482275009155273,1505864,0,0.0,0.0
2017-07-13 00:00:00-04:00,14.482275288618172,14.482275288618172,14.252398120572805,14.348179817199707,1950061,0,0.0,0.0
2017-07-14 00:00:00-04:00,14.348179011656969,14.712151630686465,14.223662904377708,14.606791496276855,972155,0,0.0,0.0
2017-07-17 00:00:00-04:00,14.56847858428955,14.683417161442748,14.434383120885515,14.56847858428955,903610,0,0.0,0.0
2017-07-18 00:00:00-04:00,14.5780568721908,14.76004272238296,14.443961410214584,14.635525703430176,1408526,0,0.0,0.0
2017-07-19 00:00:00-04:00,14.683418144611272,14.999499481309309,14.645105282994862,14.932452201843262,1227177,0,0.0,0.0
2017-07-20 00:00:00-04:00,14.90371630404288,15.066545264655568,14.817512145603434,15.056967735290527,768025,0,0.0,0.0
2017-07-21 00:00:00-04:00,15.1144371650844,15.1144371650844,14.760042987897796,14.8270902633667,1466887,0,0.0,0.0
2017-07-24 00:00:00-04:00,14.798355259972187,15.066545264655568,14.702573572167701,15.056967735290527,989085,0,0.0,0.0
2017-07-25 00:00:00-04:00,15.095281783648153,15.679554053173844,15.095281783648153,15.574193000793457,1629840,0,0.0,0.0
2017-07-26 00:00:00-04:00,15.612505452159281,15.612505452159281,15.373049835856829,15.449675559997559,939984,0,0.0,0.0
2017-07-27 00:00:00-04:00,15.468831332922043,15.468831332922043,15.104859626210299,15.152750015258789,1127777,0,0.0,0.0
2017-07-28 00:00:00-04:00,15.152750798705195,15.296328801310985,14.999499353544943,15.181486129760742,838509,0,0.0,0.0
2017-07-31 00:00:00-04:00,15.238953958629054,15.43051916587956,15.181485127214387,15.32515811920166,1455278,0,0.0,0.0
2017-08-01 00:00:00-04:00,15.411362805624659,15.459253195620745,15.219798505288402,15.344315528869629,964074,0,0.0,0.0
2017-08-02 00:00:00-04:00,15.344315436495243,15.387417517992752,15.143172693990415,15.306001663208008,1056252,0,0.0,0.0
2017-08-03 00:00:00-04:00,15.277267089353298,15.526300219001126,15.171906954250394,15.191062927246094,647517,0,0.0,0.0
2017-08-04 00:00:00-04:00,15.238953536103454,15.315579251498836,15.009076389917304,15.200640678405762,732879,0,0.0,0.0
2017-08-07 00:00:00-04:00,15.18148576187589,15.372954151366509,15.162328874969745,15.277267456054688,1138319,0,0.0,0.0
2017-08-08 00:00:00-04:00,15.085702844192765,15.449674553422453,14.989920238531926,15.229375839233398,1500139,0,0.0,0.0
2017-08-09 00:00:00-04:00,14.558899200712176,15.325157245686617,13.217948307094817,13.62981128692627,3227548,0,0.0,0.0
2017-08-10 00:00:00-04:00,13.52445227429574,13.562765134029414,13.141323676959,13.237105369567871,1494510,0,0.0,0.0
2017-08-11 00:00:00-04:00,13.237105254653086,13.601077875688562,13.217949281677862,13.486139297485352,1201106,0,0.0,0.0
2017-08-14 00:00:00-04:00,13.553187046743163,13.768601546994098,13.457405351618338,13.466983795166016,1063301,0,0.0,0.0
2017-08-15 00:00:00-04:00,13.486139888141647,13.54360963648558,13.246684278034797,13.399935722351074,1403559,0,0.0,0.0
2017-08-16 00:00:00-04:00,13.41909138212505,13.639390084815545,13.179635793922035,13.208370208740234,1444707,0,0.0,0.0
2017-08-17 00:00:00-04:00,13.22752783999574,13.428670581964344,13.035962627872784,13.055119514465332,1126241,0,0.0,0.0
2017-08-18 00:00:00-04:00,12.978493639683691,13.323309373167499,12.892289477950087,13.122166633605957,1276382,0,0.0,0.0
2017-08-21 00:00:00-04:00,13.16047943717157,13.16047943717157,12.844398121120115,12.901867866516113,913334,0,0.0,0.0
2017-08-22 00:00:00-04:00,12.968915151742491,13.04554087002999,12.710303580884837,12.758193969726562,1204626,0,0.0,0.0
2017-08-23 00:00:00-04:00,12.6719902216331,12.978494018231437,12.643255804700665,12.882711410522461,1199250,0,0.0,0.0
2017-08-24 00:00:00-04:00,12.882710772187945,13.050329870647854,12.742390144894266,12.930602073669434,866558,0,0.0,0.0
2017-08-25 00:00:00-04:00,12.94975953512702,13.093432532505686,12.940181091714939,12.988072395324707,903757,0,0.0,0.0
2017-08-28 00:00:00-04:00,12.96891557477041,12.96891557477041,12.547474110442334,12.882711410522461,1050643,0,0.0,0.0
2017-08-29 00:00:00-04:00,12.691147372011779,12.786929981709115,11.98235898329362,12.020671844482422,2386894,0,0.0,0.0
2017-08-30 00:00:00-04:00,11.991936582297255,12.202656847268175,11.819528262365957,12.097296714782715,1614681,0,0.0,0.0
2017-08-31 00:00:00-04:00,12.145187914657148,12.221813630996577,11.83868413584884,11.876996994018555,2759132,0,0.0,0.0
2017-09-01 00:00:00-04:00,11.95362372108941,12.202657776974775,11.867420468006634,11.915310859680176,1298981,0,0.0,0.0
2017-09-05 00:00:00-04:00,11.848262793350644,11.848262793350644,10.995800541821392,11.014957427978516,2400289,0,0.0,0.0
2017-09-06 00:00:00-04:00,11.03411561041929,11.398087355657827,10.880863243510092,11.283148765563965,1899254,0,0.0,0.0
2017-09-08 00:00:00-04:00,10.938331549917995,11.359772991240579,10.89044024867778,11.225678443908691,1127661,0,0.0,0.0
2017-09-11 00:00:00-04:00,11.417243944773388,11.848263874689271,11.417243944773388,11.59922981262207,1550401,0,0.0,0.0
2017-09-12 00:00:00-04:00,11.637543055086855,11.886577125287987,11.637543055086855,11.86742115020752,1053305,0,0.0,0.0
2017-09-13 00:00:00-04:00,11.781215204850573,12.518737946690706,11.781215204850573,12.451690673828125,1730764,0,0.0,0.0
2017-09-14 00:00:00-04:00,12.451690935637322,12.585786397632555,12.269705085419348,12.46126937866211,1962974,0,0.0,0.0
2017-09-15 00:00:00-04:00,12.442113494995622,12.585787411590553,12.384644659118193,12.49958324432373,2084209,0,0.0,0.0
2017-09-18 00:00:00-04:00,12.509161586918534,12.576208866050003,12.336753253779706,12.422957420349121,1206027,0,0.0,0.0
2017-09-19 00:00:00-04:00,12.413377916103537,12.595363763962856,12.24096959769427,12.346330642700195,1194297,0,0.0,0.0
2017-09-20 00:00:00-04:00,12.35590934753418,12.384644678969632,12.231393231783267,12.35590934753418,919119,0,0.0,0.0
2017-09-21 00:00:00-04:00,12.346330489270686,12.51873789208683,12.194036354775001,12.41337776184082,842984,0,0.0,0.0
2017-09-22 00:00:00-04:00,12.403799742753801,12.815663661926019,12.403799742753801,12.719881057739258,1034312,0,0.0,0.0
2017-09-25 00:00:00-04:00,12.643256369816763,12.643256369816763,12.25054930486828,12.432535171508789,1193611,0,0.0,0.0
2017-09-26 00:00:00-04:00,12.34633033748968,12.624098780587637,12.307729743355656,12.480424880981445,870653,0,0.0,0.0
2017-09-27 00:00:00-04:00,12.576208323042433,12.954547699099454,12.461269743729517,12.911445617675781,1115732,0,0.0,0.0
2017-09-28 00:00:00-04:00,12.882711034768437,13.150901049700286,12.729459597664523,13.122166633605957,790231,0,0.0,0.0
2017-09-29 00:00:00-04:00,13.093070712966492,13.199754659875916,12.986386766057068,13.054276466369629,887865,0.17 USD,0.0,0.0
2017-10-02 00:00:00-04:00,13.102770100374531,13.61679412233831,12.996085223696577,13.548904418945312,1291633,0,0.0,0.0
2017-10-03 00:00:00-04:00,13.529506880208,13.859258454875008,13.403425341368978,13.694382667541504,1689900,0,0.0,0.0
2017-10-04 00:00:00-04:00,13.63619129453576,13.69438220283892,13.073673323062403,13.083372116088867,1012239,0,0.0,0.0
2017-10-05 00:00:00-04:00,13.16096014569559,13.490711697528445,13.093070446763337,13.422821998596191,842217,0,0.0,0.0
2017-10-06 00:00:00-04:00,13.413123964087832,13.917450113028076,13.354933054550315,13.39372730255127,735103,0,0.0,0.0
2017-10-09 00:00:00-04:00,13.442218798997489,13.510109423564403,13.248247567937282,13.306439399719238,687232,0,0.0,0.0
2017-10-10 00:00:00-04:00,13.27734314220229,13.510109546520747,13.257946481383632,13.325836181640625,748952,0,0.0,0.0
2017-10-11 00:00:00-04:00,13.306439540711578,13.388877430401635,13.160960422179114,13.190056800842285,657996,0,0.0,0.0
2017-10-12 00:00:00-04:00,13.151262404619574,13.180357858023978,12.773017810651174,13.170659065246582,1202117,0,0.0,0.0
2017-10-13 00:00:00-04:00,13.180358737972865,13.46161727280029,13.005784156035896,13.160961151123047,716025,0,0.0,0.0
2017-10-16 00:00:00-04:00,13.063975872366568,13.413124108124485,13.020332227280848,13.14156436920166,707112,0,0.0,0.0
